D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_44_877.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_44_877.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_44_877.jpg, -0.0228729, 1, 0, 30.1901
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_44_981.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_44_981.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_44_981.jpg, -0.3236385, 1, 0, 30.16963
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_082.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_082.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_082.jpg, -0.06381842, 1, 0, 30.19116
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_182.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_182.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_182.jpg, 0, 1, 0, 30.18983
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_283.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_283.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_283.jpg, 0, 1, 0, 30.19022
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_387.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_387.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_387.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_489.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_489.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_489.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_590.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_590.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_590.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_692.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_692.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_692.jpg, 0, 1, 0, 30.1904
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_793.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_793.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_793.jpg, -0.0226392, 1, 0, 30.19016
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_45_894.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_45_894.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_45_894.jpg, -0.1878684, 1, 0, 30.18195
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_029.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_029.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_029.jpg, -0.5582569, 1, 0, 30.1512
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_129.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_129.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_129.jpg, -0.2675326, 1, 0, 30.19464
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_229.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_229.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_229.jpg, -0.5452141, 1, 0, 30.16203
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_329.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_329.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_329.jpg, -0.2686751, 1, 0, 30.19641
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_429.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_429.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_429.jpg, 0, 1, 0, 30.18336
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_530.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_530.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_530.jpg, 0, 1, 0, 30.18909
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_631.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_631.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_631.jpg, 0.3013197, 1, 0, 30.16219
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_731.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_731.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_731.jpg, 0.5410257, 1, 0, 30.13607
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_833.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_833.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_833.jpg, 0.2429709, 1, 0, 30.19178
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_46_937.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_46_937.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_46_937.jpg, 0, 1, 0, 30.18526
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_038.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_038.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_038.jpg, 0, 1, 0, 30.19011
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_142.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_142.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_142.jpg, 0, 1, 0, 30.19025
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_243.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_243.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_243.jpg, 0, 1, 0, 30.19025
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_343.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_343.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_343.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_444.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_444.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_444.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_547.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_547.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_547.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_648.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_648.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_648.jpg, 0, 1, 0, 30.19036
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_749.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_749.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_749.jpg, 0, 1, 0, 30.19038
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_850.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_850.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_850.jpg, 0, 1, 0, 30.19089
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_47_953.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_47_953.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_47_953.jpg, 0, 1, 0, 30.1906
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_054.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_054.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_054.jpg, 0, 1, 0, 30.19118
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_156.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_156.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_156.jpg, 0, 1, 0, 30.19082
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_257.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_257.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_257.jpg, -0.047628, 1, 0, 30.19017
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_358.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_358.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_358.jpg, -0.217527, 1, 0, 30.179
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_459.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_459.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_459.jpg, 0, 1, 0, 30.18976
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_560.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_560.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_560.jpg, 0, 1, 0, 30.19048
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_662.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_662.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_662.jpg, 0, 1, 0, 30.19054
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_765.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_765.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_765.jpg, -0.0131199, 1, 0, 30.19052
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_866.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_866.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_866.jpg, -0.3152472, 1, 0, 30.1653
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_48_967.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_48_967.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_48_967.jpg, -0.01123802, 1, 0, 30.18971
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_068.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_068.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_068.jpg, 0, 1, 0, 30.19004
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_169.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_169.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_169.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_271.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_271.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_271.jpg, 0, 1, 0, 30.19024
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_374.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_374.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_374.jpg, -0.0430254, 1, 0, 30.18991
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_474.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_474.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_474.jpg, -0.2768337, 1, 0, 30.17228
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_576.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_576.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_576.jpg, 0, 1, 0, 30.18914
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_679.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_679.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_679.jpg, 0, 1, 0, 30.19008
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_779.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_779.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_779.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_881.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_881.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_881.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_49_982.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_49_982.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_49_982.jpg, -0.0332121, 1, 0, 30.19007
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_083.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_083.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_083.jpg, -0.3307353, 1, 0, 30.16495
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_183.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_183.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_183.jpg, -0.1087212, 1, 0, 30.19119
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_283.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_283.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_283.jpg, 0, 1, 0, 30.18973
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_385.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_385.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_385.jpg, 0, 1, 0, 30.19025
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_485.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_485.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_485.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_586.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_586.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_586.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_689.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_689.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_689.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_791.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_791.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_791.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_892.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_892.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_892.jpg, -0.1226964, 1, 0, 30.1862
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_50_994.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_50_994.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_50_994.jpg, 0, 1, 0, 30.19024
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_097.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_097.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_097.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_198.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_198.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_198.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_300.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_300.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_300.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_401.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_401.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_401.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_501.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_501.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_501.jpg, -0.2492019, 1, 0, 30.17469
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_602.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_602.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_602.jpg, -0.04938151, 1, 0, 30.19067
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_703.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_703.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_703.jpg, 0, 1, 0, 30.18999
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_804.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_804.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_804.jpg, 0, 1, 0, 30.19026
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_51_905.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_51_905.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_51_905.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_007.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_007.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_007.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_107.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_107.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_107.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_209.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_209.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_209.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_310.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_310.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_310.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_412.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_412.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_412.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_515.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_515.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_515.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_614.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_614.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_614.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_716.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_716.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_716.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_819.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_819.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_819.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_52_919.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_52_919.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_52_919.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_020.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_020.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_020.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_122.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_122.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_122.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_225.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_225.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_225.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_325.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_325.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_325.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_428.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_428.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_428.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_529.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_529.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_529.jpg, -0.2931961, 1, 0, 30.16918
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_630.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_630.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_630.jpg, -0.01359123, 1, 0, 30.18982
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_733.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_733.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_733.jpg, 0, 1, 0, 30.19001
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_834.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_834.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_834.jpg, 0, 1, 0, 30.19022
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_53_934.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_53_934.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_53_934.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_54_035.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_54_035.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_54_035.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_05_54_137.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_05_54_137.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_05_54_137.jpg, 0, 1, 0, 30.19029
